PreSens Measurement Studio 2,4.0.0.2393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Time,Channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User_Signal_Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr,Battery_Voltage,Battery_Voltage_Unit,Cal0_Amplitude,Cal0_Amplitude_Unit,Cal2nd_Amplitude,Cal2nd_Amplitude_Unit
6/25/26,4:56:02,1,default,137968361,OXY_05,5.9,min,197.381,μmol/L,Humid,22.198,deg,31972,µV,25.325,°C,1000,hPa,36.9,pmil,0,53.64,deg,25.499,°C,100,%a.s.,21.808,deg,25.666,°C,1000,hPa,0.82,-0.015,0.00036,-0.00014,0,10,Humid,31,0,2500,278856.3,SADF0001000082,ABF0.1.0.10,4.0.0.2393,PSt7-10,250224-012,6/26/26 4:09,0000-00,0,no battery,V,83356,µV,,µV
6/25/26,4:56:12,1,default,137968361,OXY_05,6.067,min,197.409,μmol/L,Humid,22.188,deg,31975,µV,25.35,°C,1000,hPa,36.9,pmil,0,53.64,deg,25.499,°C,100,%a.s.,21.808,deg,25.666,°C,1000,hPa,0.82,-0.015,0.00036,-0.00014,0,10,Humid,31,0,2500,278844.93,SADF0001000082,ABF0.1.0.10,4.0.0.2393,PSt7-10,250224-012,6/26/26 4:09,0000-00,0,no battery,V,83356,µV,,µV
6/25/26,4:56:22,1,default,137968361,OXY_05,6.234,min,197.13,μmol/L,Humid,22.202,deg,31974,µV,25.356,°C,1000,hPa,36.9,pmil,0,53.64,deg,25.499,°C,100,%a.s.,21.808,deg,25.666,°C,1000,hPa,0.82,-0.015,0.00036,-0.00014,0,10,Humid,31,0,2500,278849.22,SADF0001000082,ABF0.1.0.10,4.0.0.2393,PSt7-10,250224-012,6/26/26 4:09,0000-00,0,no battery,V,83356,µV,,µV
6/25/26,4:56:32,1,default,137968361,OXY_05,6.4,min,197.445,μmol/L,Humid,22.188,deg,31974,µV,25.344,°C,1000,hPa,36.9,pmil,0,53.64,deg,25.499,°C,100,%a.s.,21.808,deg,25.666,°C,1000,hPa,0.82,-0.015,0.00036,-0.00014,0,10,Humid,31,0,2500,278841.59,SADF0001000082,ABF0.1.0.10,4.0.0.2393,PSt7-10,250224-012,6/26/26 4:09,0000-00,0,no battery,V,83356,µV,,µV
6/25/26,4:56:42,1,default,137968361,OXY_05,6.567,min,197.144,μmol/L,Humid,22.197,deg,31974,µV,25.369,°C,1000,hPa,36.9,pmil,0,53.64,deg,25.499,°C,100,%a.s.,21.808,deg,25.666,°C,1000,hPa,0.82,-0.015,0.00036,-0.00014,0,10,Humid,31,0,2500,278841.36,SADF0001000082,ABF0.1.0.10,4.0.0.2393,PSt7-10,250224-012,6/26/26 4:09,0000-00,0,no battery,V,83356,µV,,µV
6/25/26,4:56:52,1,default,137968361,OXY_05,6.734,min,197.407,μmol/L,Humid,22.186,deg,31965,µV,25.356,°C,1000,hPa,36.9,pmil,0,53.64,deg,25.499,°C,100,%a.s.,21.808,deg,25.666,°C,1000,hPa,0.82,-0.015,0.00036,-0.00014,0,10,Humid,31,0,2500,278852.14,SADF0001000082,ABF0.1.0.10,4.0.0.2393,PSt7-10,250224-012,6/26/26 4:09,0000-00,0,no battery,V,83356,µV,,µV
6/25/26,4:57:02,1,default,137968361,OXY_05,6.9,min,197.234,μmol/L,Humid,22.196,deg,31968,µV,25.356,°C,1000,hPa,36.9,pmil,0,53.64,deg,25.499,°C,100,%a.s.,21.808,deg,25.666,°C,1000,hPa,0.82,-0.015,0.00036,-0.00014,0,10,Humid,31,0,2500,278842.17,SADF0001000082,ABF0.1.0.10,4.0.0.2393,PSt7-10,250224-012,6/26/26 4:09,0000-00,0,no battery,V,83356,µV,,µV
6/25/26,4:57:12,1,default,137968361,OXY_05,7.067,min,197.295,μmol/L,Humid,22.182,deg,31961,µV,25.387,°C,1000,hPa,36.9,pmil,0,53.64,deg,25.499,°C,100,%a.s.,21.808,deg,25.666,°C,1000,hPa,0.82,-0.015,0.00036,-0.00014,0,10,Humid,31,0,2500,278836.89,SADF0001000082,ABF0.1.0.10,4.0.0.2393,PSt7-10,250224-012,6/26/26 4:09,0000-00,0,no battery,V,83356,µV,,µV
6/25/26,4:57:22,1,default,137968361,OXY_05,7.234,min,197.176,μmol/L,Humid,22.191,deg,31960,µV,25.381,°C,1000,hPa,36.9,pmil,0,53.64,deg,25.499,°C,100,%a.s.,21.808,deg,25.666,°C,1000,hPa,0.82,-0.015,0.00036,-0.00014,0,10,Humid,31,0,2500,278840.74,SADF0001000082,ABF0.1.0.10,4.0.0.2393,PSt7-10,250224-012,6/26/26 4:09,0000-00,0,no battery,V,83356,µV,,µV
6/25/26,4:57:32,1,default,137968361,OXY_05,7.4,min,197.138,μmol/L,Humid,22.189,deg,31950,µV,25.393,°C,1000,hPa,36.9,pmil,0,53.64,deg,25.499,°C,100,%a.s.,21.808,deg,25.666,°C,1000,hPa,0.82,-0.015,0.00036,-0.00014,0,10,Humid,31,0,2500,278849.28,SADF0001000082,ABF0.1.0.10,4.0.0.2393,PSt7-10,250224-012,6/26/26 4:09,0000-00,0,no battery,V,83356,µV,,µV
